#Clients Latency
10, 23.226783158549463
20, 23.440332590388195
30, 24.00648315413971
40, 24.370392440540197
50, 25.130537609441035
60, 25.774507804972416
70, 26.442342038891297
80, 26.965017777709242
90, 27.79255259742805
100, 28.644782375923008
110, 29.615098070436076
120, 30.780793753309133
130, 32.20231022845088
140, 33.53987432847307
150, 34.909570497291114
