#Clients Latency
10, 22.67911801958988
20, 23.077987109792105
30, 23.589799400521763
40, 24.011530001481578
50, 24.644532931198203
60, 25.258351624052136
70, 25.888349749444085
80, 26.591221307892177
90, 27.235440444261087
100, 28.34326242066727
110, 29.24658884447485
120, 30.296286108024766
130, 31.42154282615459
140, 32.59486954956697
150, 34.13875181502389
