#Clients Latency
10, 24.779612117411443
20, 25.17464669063265
30, 26.196570208989666
40, 26.96312036264824
60, 29.607568311418728
70, 31.224685951554328
80, 33.003359774966846
90, 34.93046969018569
100, 36.97680596017547
110, 39.754565286804834
120, 42.18303889474235
130, 41.592174736811415
140, 41.62601810758238
150, 41.86431861796142
