#Clients Latency
10, 23.704091972451785
20, 24.602488558451363
30, 25.097580976012846
40, 25.656065976759862
50, 26.485445241728222
60, 27.40445139460456
70, 28.22271518394026
80, 29.522419824952937
90, 30.57633806011348
100, 32.09251385076784
110, 33.77142077381652
120, 35.43763991389237
130, 36.858233153382315
140, 38.36371995156919
150, 37.73390785784255
