Latency Throughput
24.622784069197255, 401.7
25.538148734152408, 764.8
26.296034394919808, 1099.6
27.09181157707766, 1404.15
30.0747027336416, 1847.4
31.24163915605399, 2046.2
33.338401477150924, 2161.05
35.29971220734664, 2264.15
37.9753705661959, 2305.5
40.25930242886799, 2357.8000000000006
42.01016947628363, 2373.5
41.5300010602402, 2331.3000000000006
40.58687299660331, 2394.5
42.240717046756075, 2753.833333333333
