#Clients Latency
10, 24.622784069197255
20, 25.538148734152408
30, 26.296034394919808
40, 27.09181157707766
60, 30.0747027336416
70, 31.24163915605399
80, 33.338401477150924
90, 35.29971220734664
100, 37.9753705661959
110, 40.25930242886799
120, 42.01016947628363
130, 41.5300010602402
140, 40.58687299660331
150, 42.240717046756075
