#Clients Latency
10, 23.823155303599375
20, 24.363095013342484
30, 25.137054586055598
40, 25.87810293682675
50, 26.52826244270996
60, 27.587969459844224
70, 28.56474548079579
80, 29.800967292128817
90, 30.84547438567079
100, 32.16552635352925
110, 33.73188619073055
120, 35.507878163589005
130, 37.32790759139748
140, 38.265000722959435
150, 37.88614387724495
