#Clients Latency
10, 25.37436917408025
20, 27.360003843461215
30, 30.12623364983605
40, 34.123923329926946
60, 49.259290144235884
70, 59.7660037941846
80, 64.60514550734752
90, 74.82509746739177
100, 83.27525940590434
110, 91.45287159594639
120, 99.24156080623223
130, 100.18166984158489
140, 107.23742381489129
150, 112.96921131549813
