Latency Throughput
27.452736418365934, 360.3
30.259905360715397, 645.45
35.723132054776755, 809.55
42.20580307161465, 901.85
56.56717560802851, 994.6666666666667
68.6015542168695, 946.4166666666667
74.59597012433198, 985.75
85.20625407035052, 960.7083333333333
94.14128136986984, 952.1666666666667
100.55373742366625, 971.0
106.39826811049737, 992.2916666666667
113.95486524723714, 990.25
122.8467011535943, 968.0
115.78737104889413, 990.4583333333333
