Latency Throughput
23.635164049575916, 418.4
24.037232099624646, 812.05
24.761109032596135, 1167.65
25.322313566730944, 1502.4
26.436468667772953, 1775.1
27.209665543193275, 2041.3
28.297224306245166, 2258.75
29.722779561669526, 2424.15
30.7223223686483, 2601.5
32.27618652437203, 2711.9
34.17767243190724, 2777.25
36.212722272287586, 2817.8000000000006
38.256322153689645, 2846.9000000000005
37.69945962072173, 2842.8000000000006
37.2298161651352, 2845.6500000000005
