#Clients Latency
10, 22.886585215375728
20, 23.32117337504475
30, 23.974766551395668
40, 24.355762751446928
50, 24.979185091699453
60, 25.72463980597568
70, 26.35124379724701
80, 26.998276450435913
90, 26.328571909873627
100, 28.784604471350026
110, 29.81959013073826
120, 30.876517824754902
130, 31.946036020397088
140, 33.364313160422626
150, 35.02390072924048
